OSD10_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;uncultured;,4
OSD10_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;env.OPS_17;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NS11-12_marine_group;,5
OSD10_2014-06-21_1m_NPL022,Bacteria;Candidate_division_OD1;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Chloroflexi;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Roseiflexus;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Chloroflexi;SL56_marine_group;,18
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Chloroplast;,69
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;,2
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;Merismopedia;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;Microcystis;,31
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;Prochlorococcus;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;Synechococcus;,7
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionIII;FamilyI;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionIV;FamilyI;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionIV;FamilyI;Anabaena;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;SAR406_clade(Marine_group_A);,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Firmicutes;Bacilli;Bacillales;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Firmicutes;Bacilli;Bacillales;Family_XII_Incertae_Sedis;Exiguobacterium;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;uncultured;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;uncultured;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Planctomycetes;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;uncultured;,2
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;Parvularculaceae;Parvularcula;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Nereida;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;,2
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_NAC11-7_lineage;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas;,2
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;AEGEAN-169_marine_group;,2
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;OM75_clade;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;uncultured;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;,8
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;LD12_freshwater_group;,24
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_1;,6
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;,2
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;MWH-UniP1_aquatic_group;,5
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;,10
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;,7
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Inhella;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;,6
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;LD28_freshwater_group;,7
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Pseudogulbenkiania;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;uncultured;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Vogesella;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;OM27_clade;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfobulbus;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Chromatium;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Rheinheimera;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Pseudospirillum;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;SAR86_clade;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;,2
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;,2
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;uncultured;,5
OSD10_2014-06-21_1m_NPL022,Bacteria;Spirochaetae;Spirochaetes;Spirochaetales;Spirochaetaceae;Spirochaeta;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Verrucomicrobia;OPB35_soil_group;,4
OSD10_2014-06-21_1m_NPL022,Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Opitutus;,3
OSD10_2014-06-21_1m_NPL022,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Coraliomargarita;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Verrucomicrobia;Opitutae;vadinHA64;,26
OSD10_2014-06-21_1m_NPL022,Bacteria;Verrucomicrobia;Spartobacteria;Chthoniobacterales;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;,1
OSD10_2014-06-21_1m_NPL022,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Persicirhabdus;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;,5
OSD10_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Fabales;,2
OSD10_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;,2
OSD10_2014-06-21_1m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;,2
OSD10_2014-06-21_1m_NPL022,Eukaryota;Cryptophyceae;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;Cryptophyceae;Cryptomonadales;,2
OSD10_2014-06-21_1m_NPL022,Eukaryota;Cryptophyceae;Cryptomonadales;Cryptomonas;,18
OSD10_2014-06-21_1m_NPL022,Eukaryota;Cryptophyceae;Kathablepharidae;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;Cryptophyceae;P1-31;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Arthropoda;Crustacea;Branchiopoda;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Arthropoda;Crustacea;Maxillopoda;,84
OSD10_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Mollusca;Bivalvia;Heteroconchia;,4
OSD10_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Rotifera;,9
OSD10_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Nucletmycea;Fungi;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;BOLA914;,2
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Vorticella;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Cryptocaryon;,2
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;A31;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Amb-18S-431;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;,1
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Mediophyceae;,9
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;,3
OSD10_2014-06-21_1m_NPL022,Eukaryota;SAR;Stramenopiles;Peronosporomycetes;,3
OSD10_2014-06-21_1m_NPL022,Unclassified;,111
OSD100_2014-06-22_1m_NPL022,Bacteria;,6
OSD100_2014-06-22_1m_NPL022,Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;OCS155_marine_group;,8
OSD100_2014-06-22_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;,4
OSD100_2014-06-22_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae;Gordonia;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;,2
OSD100_2014-06-22_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propionibacterium;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Actinomycetospora;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;S24-7;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Hymenobacter;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Order_III_Incertae_Sedis;Family_Incertae_Sedis;,3
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Order_III_Incertae_Sedis;Family_Incertae_Sedis;Balneola;,3
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Order_III_Incertae_Sedis;ML602J-37;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;,2
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;NS7_marine_group;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Owenweeksia;,2
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;,6
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Croceitalea;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS4_marine_group;,15
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS5_marine_group;,19
OSD100_2014-06-22_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;NS9_marine_group;,5
OSD100_2014-06-22_1m_NPL022,Bacteria;Candidate_division_TM7;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Chlorobi;Ignavibacteria;Ignavibacteriales;IheB3-7;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Cyanobacteria;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Cyanobacteria;Chloroplast;,30
OSD100_2014-06-22_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;,2
OSD100_2014-06-22_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;Synechococcus;,12
OSD100_2014-06-22_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionIII;FamilyI;,2
OSD100_2014-06-22_1m_NPL022,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;SAR406_clade(Marine_group_A);,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;,6
OSD100_2014-06-22_1m_NPL022,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;,3
OSD100_2014-06-22_1m_NPL022,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;,3
OSD100_2014-06-22_1m_NPL022,Bacteria;Firmicutes;Clostridia;Clostridiales;,2
OSD100_2014-06-22_1m_NPL022,Bacteria;Firmicutes;Clostridia;Clostridiales;Family_XI_Incertae_Sedis;Anaerococcus;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;uncultured;,4
OSD100_2014-06-22_1m_NPL022,Bacteria;Lentisphaerae;Lentisphaeria;R76-B128;,2
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;,10
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;,23
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Maricaulis;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;DB1-14;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;OCS116_clade;,5
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pelagibacterium;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;,5
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;,2
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_OCT_lineage;,6
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;,3
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;AEGEAN-169_marine_group;,51
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;S25-593;,4
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;SAR116_clade;,75
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;,22
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_1;,173
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_2;,14
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_4;,4
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;,2
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;,2
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;SAR324_clade(Marine_group_B);,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;,7
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;OM60(NOR5)_clade;,13
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;KI89A_clade;,5
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae;Alcanivorax;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;,1
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricola;,29
OSD100_2014-06-22_1m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;SAR86_clade;,88
